city,date,temp,humidity,precipitation,wind_speed,cloud_cover
Beni Suef,2026-05-23 03:00:00+00:00,20.15,51.020367,0.0,10.44,0.0
Beni Suef,2026-05-23 04:00:00+00:00,21.7,44.699898,0.0,8.827344,0.0
Beni Suef,2026-05-23 05:00:00+00:00,24.15,37.132072,0.0,7.5019197,0.0
Beni Suef,2026-05-23 06:00:00+00:00,26.55,30.700325,0.0,5.634891,0.0
Beni Suef,2026-05-23 07:00:00+00:00,28.65,25.534136,0.0,3.06,0.0
Beni Suef,2026-05-23 08:00:00+00:00,30.65,21.169428,0.0,4.7110505,0.0
Beni Suef,2026-05-23 09:00:00+00:00,32.25,18.09618,0.0,8.55142,0.0
Beni Suef,2026-05-23 10:00:00+00:00,32.45,16.92048,0.0,11.1090765,0.0
Beni Suef,2026-05-23 11:00:00+00:00,33.55,15.089053,0.0,14.275713,0.0
Beni Suef,2026-05-23 12:00:00+00:00,34.1,14.174578,0.0,15.779543,0.0
Beni Suef,2026-05-23 13:00:00+00:00,33.95,14.142711,0.0,15.25865,0.0
Beni Suef,2026-05-23 14:00:00+00:00,33.3,14.718676,0.0,13.346729,0.0
Beni Suef,2026-05-23 15:00:00+00:00,32.3,15.84893,0.0,10.621525,0.0
Beni Suef,2026-05-23 16:00:00+00:00,31.1,17.513067,0.0,8.2584505,0.0
Beni Suef,2026-05-23 17:00:00+00:00,29.85,19.485275,0.0,6.489992,0.0
Beni Suef,2026-05-23 18:00:00+00:00,28.75,21.729174,0.0,4.965521,0.0
Beni Suef,2026-05-23 19:00:00+00:00,27.65,24.576727,0.0,2.657668,0.0
Beni Suef,2026-05-23 20:00:00+00:00,26.35,28.618332,0.0,3.06,0.0
Beni Suef,2026-05-23 21:00:00+00:00,25.05,33.668957,0.0,7.579261,0.0
Beni Suef,2026-05-23 22:00:00+00:00,23.85,39.36958,0.0,12.42,0.0
Beni Suef,2026-05-23 23:00:00+00:00,22.9,44.88323,0.0,16.388899,0.0
Beni Suef,2026-05-24 00:00:00+00:00,22.35,48.943707,0.0,18.741621,0.0
Beni Suef,2026-05-24 01:00:00+00:00,22.2,51.39282,0.0,19.110542,0.0
Beni Suef,2026-05-24 02:00:00+00:00,22.4,52.47153,0.0,18.22361,0.0
Beni Suef,2026-05-24 03:00:00+00:00,22.8,52.575424,0.0,16.415567,0.0
Beni Suef,2026-05-24 04:00:00+00:00,23.4,51.202538,0.0,14.428097,0.0
Beni Suef,2026-05-24 05:00:00+00:00,24.2,48.478073,0.0,12.605142,0.0
Beni Suef,2026-05-24 06:00:00+00:00,25.05,44.882202,0.0,11.705537,0.0
Beni Suef,2026-05-24 07:00:00+00:00,26.2,39.37459,0.0,11.811622,0.0
Beni Suef,2026-05-24 08:00:00+00:00,27.8,32.652252,0.0,12.661564,0.0
Beni Suef,2026-05-24 09:00:00+00:00,29.5,26.381666,0.0,13.971756,0.0
Beni Suef,2026-05-24 10:00:00+00:00,31.15,21.368874,0.0,15.536408,0.0
Beni Suef,2026-05-24 11:00:00+00:00,32.4,18.00605,0.0,16.85669,0.0
Beni Suef,2026-05-24 12:00:00+00:00,33.0,16.232672,0.0,17.381886,0.0
Beni Suef,2026-05-24 13:00:00+00:00,32.9,15.760364,0.0,17.134071,0.0
Beni Suef,2026-05-24 14:00:00+00:00,32.25,16.063057,0.0,16.391863,0.0
Beni Suef,2026-05-24 15:00:00+00:00,31.3,16.952332,0.0,15.385525,0.0
Beni Suef,2026-05-24 16:00:00+00:00,30.1,18.413973,0.0,14.092977,0.0
Beni Suef,2026-05-24 17:00:00+00:00,28.85,20.355568,0.0,12.872201,0.0
Beni Suef,2026-05-24 18:00:00+00:00,27.8,22.488028,0.0,11.745604,0.0
Beni Suef,2026-05-24 19:00:00+00:00,26.7,25.450132,0.0,10.717182,0.0
Beni Suef,2026-05-24 20:00:00+00:00,25.45,29.978434,0.0,10.105681,0.0
Minya,2026-05-17 21:00:00+00:00,32.1,21.170128,0.0,4.6277857,86.0
Minya,2026-05-17 22:00:00+00:00,31.4,21.43198,0.0,2.4149535,82.0
Minya,2026-05-17 23:00:00+00:00,29.7,23.866215,0.0,8.6867485,81.0
Minya,2026-05-18 00:00:00+00:00,28.95,29.334814,0.0,12.750811,86.0
Minya,2026-05-18 01:00:00+00:00,27.95,32.259445,0.0,11.755254,92.0
Minya,2026-05-18 02:00:00+00:00,26.95,33.18717,0.0,7.7588143,94.0
Minya,2026-05-18 03:00:00+00:00,25.55,36.413475,0.0,5.771239,91.0
Minya,2026-05-18 04:00:00+00:00,26.35,36.517162,0.0,3.06,67.0
Minya,2026-05-18 05:00:00+00:00,28.55,30.531895,0.0,4.7827187,44.0
Minya,2026-05-18 06:00:00+00:00,31.45,25.500519,0.0,4.2671766,40.0
Minya,2026-05-18 07:00:00+00:00,34.35,21.228642,0.0,7.2649574,34.0
Minya,2026-05-18 08:00:00+00:00,37.55,17.093485,0.0,6.804381,26.0
Minya,2026-05-18 09:00:00+00:00,39.85,14.594506,0.0,7.382195,11.0
Minya,2026-05-18 10:00:00+00:00,42.15,12.272674,0.0,6.299999,0.0
Minya,2026-05-18 11:00:00+00:00,43.85,10.446253,0.0,6.156947,0.0
Minya,2026-05-18 12:00:00+00:00,44.65,9.253707,0.0,9.016185,0.0
Minya,2026-05-18 13:00:00+00:00,44.55,9.0458555,0.0,12.535549,0.0
Minya,2026-05-18 14:00:00+00:00,43.8,9.875028,0.0,11.843124,0.0
Minya,2026-05-18 15:00:00+00:00,42.45,11.356657,0.0,11.935778,0.0
Minya,2026-05-18 16:00:00+00:00,40.25,13.29738,0.0,12.56008,0.0
Minya,2026-05-18 17:00:00+00:00,37.85,15.711525,0.0,16.120808,0.0
Minya,2026-05-18 18:00:00+00:00,36.25,17.381422,0.0,12.825552,0.0
Minya,2026-05-18 19:00:00+00:00,34.8,18.574734,0.0,10.621525,0.0
Minya,2026-05-18 20:00:00+00:00,33.85,19.055342,0.0,11.966953,0.0
Minya,2026-05-18 21:00:00+00:00,33.15,19.214813,0.0,19.14865,19.0
Minya,2026-05-18 22:00:00+00:00,29.9,30.093315,0.0,20.527102,26.0
Minya,2026-05-18 23:00:00+00:00,28.5,32.19725,0.0,17.731598,5.0
Minya,2026-05-19 00:00:00+00:00,27.7,33.0641,0.0,13.397612,16.0
Minya,2026-05-19 01:00:00+00:00,26.9,33.84835,0.0,11.837651,0.0
Minya,2026-05-19 02:00:00+00:00,26.2,34.57039,0.0,14.761098,100.0
Minya,2026-05-19 03:00:00+00:00,25.95,34.38384,0.0,14.113653,0.0
Minya,2026-05-19 04:00:00+00:00,26.0,33.937145,0.0,12.783802,1.0
Minya,2026-05-19 05:00:00+00:00,27.65,30.18029,0.0,12.576836,0.0
Minya,2026-05-19 06:00:00+00:00,30.35,25.038353,0.0,13.159711,0.0
Minya,2026-05-19 07:00:00+00:00,33.35,20.416195,0.0,14.628807,0.0
Minya,2026-05-19 08:00:00+00:00,36.35,16.705938,0.0,13.926464,0.0
Minya,2026-05-19 09:00:00+00:00,38.6,13.990192,0.0,14.096425,0.0
Minya,2026-05-19 10:00:00+00:00,40.3,12.04151,0.0,13.379461,0.0
Minya,2026-05-19 11:00:00+00:00,41.35,10.998949,0.0,14.081478,0.0
Minya,2026-05-19 12:00:00+00:00,41.8,10.444846,0.0,14.404499,0.0
Minya,2026-05-19 13:00:00+00:00,41.65,10.418138,0.0,15.301059,0.0
Minya,2026-05-19 14:00:00+00:00,40.95,10.736399,0.0,15.659999,0.0
Minya,2026-05-19 15:00:00+00:00,39.95,11.127561,0.0,15.676542,0.0
Minya,2026-05-19 16:00:00+00:00,38.45,12.147175,0.0,15.151039,0.0
Minya,2026-05-19 17:00:00+00:00,35.95,14.7732725,0.0,17.823637,12.0
Minya,2026-05-19 18:00:00+00:00,34.6,16.538158,0.0,17.698677,98.0
Minya,2026-05-19 19:00:00+00:00,34.35,18.216413,0.0,20.00026,2.0
Minya,2026-05-19 20:00:00+00:00,32.7,22.358738,0.0,20.907913,19.0
Minya,2026-05-19 21:00:00+00:00,30.65,27.23394,0.0,22.686426,4.0
Minya,2026-05-19 22:00:00+00:00,29.45,28.212914,0.0,19.447498,0.0
Minya,2026-05-19 23:00:00+00:00,28.2,29.825706,0.0,17.146357,0.0
Minya,2026-05-20 00:00:00+00:00,26.95,32.08816,0.0,16.63905,0.0
Minya,2026-05-20 01:00:00+00:00,25.85,34.704823,0.0,14.597767,20.0
Minya,2026-05-20 02:00:00+00:00,24.9,37.596535,0.0,13.910169,2.0
Minya,2026-05-20 03:00:00+00:00,23.95,40.33519,0.0,8.836514,0.0
Minya,2026-05-20 04:00:00+00:00,24.25,39.881912,0.0,6.6697226,21.0
Minya,2026-05-20 05:00:00+00:00,25.75,35.86329,0.0,6.12,22.0
Minya,2026-05-20 06:00:00+00:00,27.8,31.258213,0.0,7.3997297,51.0
Minya,2026-05-20 07:00:00+00:00,30.2,25.861063,0.0,13.60519,1.0
Minya,2026-05-20 08:00:00+00:00,32.1,21.60871,0.0,15.455911,0.0
Minya,2026-05-20 09:00:00+00:00,32.95,20.17899,0.0,16.746773,0.0
Minya,2026-05-20 10:00:00+00:00,33.75,19.162142,0.0,17.468348,0.0
Minya,2026-05-20 11:00:00+00:00,33.8,21.596666,0.0,19.401628,17.0
Minya,2026-05-20 12:00:00+00:00,33.85,23.34484,0.0,19.164717,1.0
Minya,2026-05-20 13:00:00+00:00,33.85,21.609213,0.0,20.523157,0.0
Minya,2026-05-20 14:00:00+00:00,33.25,20.741894,0.0,21.517342,5.0
Minya,2026-05-20 15:00:00+00:00,32.35,20.58907,0.0,21.392754,25.0
Minya,2026-05-20 16:00:00+00:00,30.9,21.086489,0.0,20.54288,7.0
Minya,2026-05-20 17:00:00+00:00,29.45,21.984426,0.0,17.134071,6.0
Minya,2026-05-20 18:00:00+00:00,28.15,23.870028,0.0,16.724508,6.0
Minya,2026-05-20 19:00:00+00:00,26.85,26.20661,0.0,17.640919,3.0
Minya,2026-05-20 20:00:00+00:00,25.4,30.171154,0.0,16.546299,0.0
Minya,2026-05-20 21:00:00+00:00,24.15,35.169918,0.0,16.16496,0.0
Minya,2026-05-20 22:00:00+00:00,22.8,40.41807,0.0,16.383955,2.0
Minya,2026-05-20 23:00:00+00:00,21.65,45.44431,0.0,16.22498,2.0
Minya,2026-05-21 00:00:00+00:00,20.6,51.654873,0.0,14.892213,7.0
Minya,2026-05-21 01:00:00+00:00,19.7,57.979862,0.0,13.883356,2.0
Minya,2026-05-21 02:00:00+00:00,19.05,62.402153,0.0,13.666967,0.0
Minya,2026-05-21 03:00:00+00:00,18.4,66.72617,0.0,12.882267,0.0
Minya,2026-05-21 04:00:00+00:00,18.55,67.41855,0.0,12.351988,0.0
Minya,2026-05-21 05:00:00+00:00,19.85,62.174446,0.0,14.288191,0.0
Minya,2026-05-21 06:00:00+00:00,21.55,53.82679,0.0,12.976239,1.0
Minya,2026-05-21 07:00:00+00:00,23.25,44.830658,0.0,13.374618,0.0
Minya,2026-05-21 08:00:00+00:00,25.25,35.601677,0.0,14.128566,0.0
Minya,2026-05-21 09:00:00+00:00,26.95,28.882523,0.0,14.796175,1.0
Minya,2026-05-21 10:00:00+00:00,28.25,24.229303,0.0,15.735336,18.0
Minya,2026-05-21 11:00:00+00:00,29.35,20.69672,0.0,16.774803,41.0
Minya,2026-05-21 12:00:00+00:00,30.0,18.782717,0.0,16.947744,52.0
Minya,2026-05-21 13:00:00+00:00,30.2,18.56826,0.0,16.10472,40.0
Minya,2026-05-21 14:00:00+00:00,30.0,19.45387,0.0,14.658676,17.0
Minya,2026-05-21 15:00:00+00:00,29.45,20.721855,0.0,12.979984,0.0
Minya,2026-05-21 16:00:00+00:00,28.5,22.278559,0.0,11.45513,0.0
Minya,2026-05-21 17:00:00+00:00,27.15,24.61421,0.0,10.387107,0.0
Minya,2026-05-21 18:00:00+00:00,25.9,26.867102,0.0,9.335737,0.0
Minya,2026-05-21 19:00:00+00:00,24.7,29.15695,0.0,6.8138976,0.0
Minya,2026-05-21 20:00:00+00:00,23.55,31.566628,0.0,4.445672,0.0
Minya,2026-05-21 21:00:00+00:00,22.65,33.79676,0.0,4.863332,0.0
Minya,2026-05-21 22:00:00+00:00,22.15,35.569008,0.0,6.156947,0.0
Minya,2026-05-21 23:00:00+00:00,21.85,37.237133,0.0,8.538149,0.0
Minya,2026-05-22 00:00:00+00:00,21.5,39.36986,0.0,10.062305,0.0
Minya,2026-05-22 01:00:00+00:00,20.65,43.80689,0.0,9.0018,0.0
Minya,2026-05-22 02:00:00+00:00,19.65,49.700302,0.0,6.77575,0.0
Minya,2026-05-22 03:00:00+00:00,19.55,52.599415,0.0,5.2478566,0.0
Minya,2026-05-22 04:00:00+00:00,20.85,50.358868,0.0,4.8466477,0.0
Minya,2026-05-22 05:00:00+00:00,23.0,45.211315,0.0,5.0528407,0.0
Minya,2026-05-22 06:00:00+00:00,25.1,39.85495,0.0,5.3999996,0.0
Minya,2026-05-22 07:00:00+00:00,27.0,34.218575,0.0,5.6835546,6.0
Minya,2026-05-22 08:00:00+00:00,28.9,28.734339,0.0,6.5248446,15.0
Minya,2026-05-22 09:00:00+00:00,30.45,24.726814,0.0,7.9383874,28.0
Minya,2026-05-22 10:00:00+00:00,31.55,22.141436,0.0,10.04458,53.0
Minya,2026-05-22 11:00:00+00:00,32.25,20.353588,0.0,12.204212,83.0
Minya,2026-05-22 12:00:00+00:00,32.55,19.33487,0.0,13.356437,97.0
Minya,2026-05-22 13:00:00+00:00,32.25,19.262045,0.0,13.104198,81.0
Minya,2026-05-22 14:00:00+00:00,31.55,19.903368,0.0,11.844492,48.0
Minya,2026-05-22 15:00:00+00:00,30.65,21.096403,0.0,9.885262,23.0
Minya,2026-05-22 16:00:00+00:00,29.6,22.955042,0.0,6.5248446,15.0
Minya,2026-05-22 17:00:00+00:00,28.35,25.717226,0.0,3.319036,14.0
Minya,2026-05-22 18:00:00+00:00,27.25,28.281567,0.0,3.148714,14.0
Minya,2026-05-22 19:00:00+00:00,26.45,30.257288,0.0,2.8116899,13.0
Minya,2026-05-22 20:00:00+00:00,25.75,31.968756,0.0,3.9966488,13.0
Minya,2026-05-22 21:00:00+00:00,25.1,33.227932,0.0,6.2613096,12.0
Minya,2026-05-22 22:00:00+00:00,24.5,33.28511,0.0,8.083983,8.0
Minya,2026-05-22 23:00:00+00:00,23.9,32.775482,0.0,9.914717,3.0
Minya,2026-05-23 00:00:00+00:00,23.25,33.734795,0.0,10.981475,0.0
Minya,2026-05-23 01:00:00+00:00,22.15,38.754208,0.0,10.799999,0.0
Minya,2026-05-23 02:00:00+00:00,21.0,46.502163,0.0,9.726665,0.0
Minya,2026-05-23 03:00:00+00:00,20.75,51.179836,0.0,8.467655,0.0
Minya,2026-05-23 04:00:00+00:00,21.95,48.673603,0.0,6.698806,0.0
Minya,2026-05-23 05:00:00+00:00,24.0,42.565838,0.0,4.91634,0.0
Minya,2026-05-23 06:00:00+00:00,26.2,35.990284,0.0,3.9640884,0.0
Minya,2026-05-23 07:00:00+00:00,28.45,29.09887,0.0,3.4623692,0.0
Minya,2026-05-23 08:00:00+00:00,30.8,22.638556,0.0,3.7971036,0.0
Minya,2026-05-23 09:00:00+00:00,32.65,18.445097,0.0,5.072041,0.0
Minya,2026-05-23 10:00:00+00:00,32.35,18.373571,0.0,6.638072,0.0
Minya,2026-05-23 11:00:00+00:00,33.6,15.640455,0.0,8.587338,0.0
Minya,2026-05-23 12:00:00+00:00,34.3,14.067138,0.0,9.984729,0.0
Minya,2026-05-23 13:00:00+00:00,34.3,13.433392,0.0,10.730778,3.0
Minya,2026-05-23 14:00:00+00:00,33.8,13.329939,0.0,11.39842,8.0
Minya,2026-05-23 15:00:00+00:00,32.95,13.586287,0.0,11.811622,13.0
Minya,2026-05-23 16:00:00+00:00,31.95,14.221443,0.0,12.0720825,18.0
Minya,2026-05-23 17:00:00+00:00,30.8,15.29211,0.0,12.24,22.0
Minya,2026-05-23 18:00:00+00:00,29.8,16.664612,0.0,12.241323,23.0
Minya,2026-05-23 19:00:00+00:00,28.7,18.932686,0.0,11.811622,22.0
Minya,2026-05-23 20:00:00+00:00,27.4,22.54177,0.0,11.503113,18.0
Minya,2026-05-23 21:00:00+00:00,26.05,27.472836,0.0,11.885453,13.0
Minya,2026-05-23 22:00:00+00:00,24.75,33.242264,0.0,12.886039,8.0
Minya,2026-05-23 23:00:00+00:00,23.75,39.07698,0.0,14.045767,3.0
Minya,2026-05-24 00:00:00+00:00,23.15,43.477116,0.0,14.658676,0.0
Minya,2026-05-24 01:00:00+00:00,22.95,45.9563,0.0,14.410121,0.0
Minya,2026-05-24 02:00:00+00:00,23.1,46.922653,0.0,13.207634,0.0
Minya,2026-05-24 03:00:00+00:00,23.45,46.708187,0.0,11.656998,0.0
Minya,2026-05-24 04:00:00+00:00,24.05,45.051685,0.0,10.062305,0.0
Minya,2026-05-24 05:00:00+00:00,24.75,42.63363,0.0,8.909545,0.0
Minya,2026-05-24 06:00:00+00:00,25.6,39.33663,0.0,8.37532,0.0
Minya,2026-05-24 07:00:00+00:00,26.75,34.725273,0.0,8.905908,0.0
Minya,2026-05-24 08:00:00+00:00,28.35,28.87537,0.0,10.094454,0.0
Minya,2026-05-24 09:00:00+00:00,30.1,23.483965,0.0,11.923557,0.0
Minya,2026-05-24 10:00:00+00:00,31.7,19.26183,0.0,13.878689,0.0
Minya,2026-05-24 11:00:00+00:00,32.95,16.392939,0.0,15.299999,0.0
Minya,2026-05-24 12:00:00+00:00,33.5,14.972087,0.0,15.882896,0.0
Minya,2026-05-24 13:00:00+00:00,33.25,14.812364,0.0,15.096411,0.0
Minya,2026-05-24 14:00:00+00:00,32.45,15.439734,0.0,13.298089,0.0
Minya,2026-05-24 15:00:00+00:00,31.2,16.809921,0.0,10.993271,0.0
Minya,2026-05-24 16:00:00+00:00,29.8,18.668346,0.0,8.574123,0.0
Minya,2026-05-24 17:00:00+00:00,28.45,20.9804,0.0,6.341009,0.0
Minya,2026-05-24 18:00:00+00:00,27.4,23.344269,0.0,5.154415,0.0
Minya,2026-05-24 19:00:00+00:00,26.5,26.293354,0.0,5.2694216,0.0
Minya,2026-05-24 20:00:00+00:00,25.55,30.316893,0.0,6.519877,0.0
Asyut,2026-05-17 21:00:00+00:00,35.3,15.527048,0.0,11.345713,96.0
Asyut,2026-05-17 22:00:00+00:00,34.3,16.356071,0.0,7.579261,73.0
